,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
51,-0.051514884291804675,0.15108830555090488,0.17314332268358815,-0.10603175491867273,-0.03688423466076826,-0.043577581644878835,0.015451585631377277,0.12787603808510545,-0.049072838159208286,0.04932224776086732,0.12628896544219329,0.021632415205072152,-0.017688759171967307,0.023391827402604645,-0.08318213152026888,0.14101219812146482,-0.13486374880434657,-0.1274697529879949,0.10056581421252406,0.1226761684938272,-0.12071606271488029,-0.1174966233717869,0.031220953622729575,-0.07778292142804952,-0.14863908146138977,0.0933690400221997,-0.09362446377809706,0.12353044182453564,0.04552545135065267,-0.019578463344921776,-0.0865423486844462,-0.0724460064048163,-0.10051487255790034,-0.05700780246966526,-0.07001364723366035,0.06607210669197529,0.060156740377066836,0.07130854523434166,0.005150922304520576,0.034254000391734256,-0.05139957191770021,0.18225653002095932,0.016877672149206772,0.12120472776514948,-0.04206372004096448,0.00638617593377618,-0.02902503906910368,-0.14951729725901433,-0.06656640884204622,-0.1660575034109961,0.2238748456502843,0.9999999999999998,-0.03315368879069299,0.11760372354196441,0.2262132547985162,0.014780122737226568,-0.07458376205973838,0.19497762575736746,-0.12268491808199194,-0.06730011911940326,0.13496521449391158,0.06008460799735007,-0.17233118268089265,-0.03354602387483728,0.06649507538673774,0.09145280635672651,-0.06105366300396733,-0.1394352277748221,0.08559672647182194,-0.19529075116467984,-0.07573895353143073,0.05208810675179338,0.11992730462622107,0.07590991649145014,0.09932280736197094,0.03330199102007136,0.1602876074250765,0.18309935834176067,-0.030173108630867508,-0.0058175288821233915,-0.12392128890455194,0.01357574302568673,-0.048086310914077134,-0.020549695969191394,-0.0972577826047257,-0.030674388256491762,-0.08583397126949993,-0.04689387063225781,0.14681297430551218,-0.01669436517893142,0.08892657582093202,0.16198460113119434,0.1806946605843066,0.15459333211010437,-0.0032518824214764633,-0.23725305771390773,0.09490809720188423,-0.108624978280473,0.05500249116963135,0.2266640429091192
52,-0.0495524343236804,0.05929419073712984,-0.12825175108878242,0.1484740491234034,-0.1338286198412536,0.1090143504491365,0.024015697959419567,-0.06727668268385976,-0.14620806877580628,0.15064897320914022,0.061889603479847594,-0.1086056870866266,0.06278393845509221,-0.029789369962250782,0.08783881141939973,-0.06778076286666529,-0.02192313832490365,-0.13129797142801425,-0.03547326655283868,0.05721335748788476,-0.2144172794636394,-0.14616683458041616,-0.0008818038136763889,-0.1682765926408053,-0.09236509817311095,0.04888850507926231,0.1258718668291687,0.01640026265179558,-0.04748682872784754,-0.20485365030826128,0.004919677773067668,0.12661946705346552,0.0021655059405843425,0.20238466326302915,-0.011203345981088469,0.06372985280545808,0.08858162443998353,0.11040744326595685,-0.08061964590828123,0.05676261500771258,0.10305089094040429,-0.04500290445604102,-0.15084670184157312,-0.17057125632658204,-0.18329887441533088,0.07488547313535539,-0.027683915085997275,-0.13378982053306954,0.0495391901664037,-0.04327462577041665,-0.024824008486118893,-0.03315368879069301,0.9999999999999999,-0.10153369525085496,0.15147607465548044,-0.06920231600617299,0.09226049996294612,0.1520582064355169,0.1374622240322896,-0.05986351424465182,0.11217156680805922,0.17195388172066123,-0.0023424122964852416,0.0655551232121788,0.1535513247304362,-0.04515258279550387,0.12141091183488283,0.02674740718893311,0.10631770109284862,0.040794701079972726,0.028675534934124024,0.0653290942418009,0.036083766463085996,-0.0800713223047243,-0.037282837890477816,-0.08118113367704101,-0.006966976093531346,-0.10885083303560601,0.03110078106971454,-0.012681138322911772,-0.003172729631444315,0.13691911644192317,0.0005076297150628797,-0.11354985575732984,0.05547999155170916,-0.04101949300014727,-0.10029410492085092,-0.041272511996516215,0.09582644407356021,-0.015966255376936148,0.0997785420521826,0.05261720674371658,0.06890378282868628,-0.1761719746279058,-0.04307020045797108,-0.025507746815277472,-0.02288175933757693,0.02140502808160859,0.11893646318034118,0.0023735554504340285
53,-0.1515325890608037,0.14132064482707224,0.056856017486063566,0.0006623331124186078,0.03580325427826399,-0.04830639138254334,0.0455480594310062,-0.06932933549373925,0.06226346123667237,-0.05741496171074059,-0.04485437547137631,0.09152945599904369,-0.22924797734275038,-0.003661734467619173,0.09442478079550577,0.09868749135696751,0.06436233766456324,-0.2160710935311244,-0.04443042438766297,0.046219413051396464,-0.09966210694707828,-0.013605232090545778,-0.015900697040367152,0.04643671633738263,-0.16860493225034073,-0.08809667790675245,0.11863862513733621,-0.04004077457666729,0.0707732286000548,0.08712202847057447,-0.018091017592345666,-0.08333140640563991,-0.18079100968273482,-0.1913877268636597,-0.026968112554000615,-0.05515850132982982,0.006380627118040978,-0.11565563672960998,0.00830320620116659,-0.09962395056007001,0.08155949546426658,-0.030696165684226083,-0.2833175447574761,-0.025798802964151605,0.027091337360844608,0.1279979033807913,0.035839567639169706,-0.060619234563888576,-0.004294035184545178,-0.13010699784967547,-0.048733388743459616,0.11760372354196441,-0.10153369525085497,1.0,0.058876814960966264,0.021171180246260003,-0.10946265239151998,0.09022657100852825,0.10382592452492893,-0.020279673222250712,-0.12022658980621188,0.03713515368591796,0.02759157341745704,0.004251037694741854,-0.04497108629525941,-0.021337482043489647,-0.1533131291670723,-0.250125523349834,0.07743561677960453,-0.004703830534184967,-0.036364479522719394,5.645753236869934e-05,0.22018767707167977,-0.009280763262609376,0.038846099243772025,-0.04815031968980281,-0.17434478875527185,-0.14179336664672393,-0.04655122995075657,-0.060032141014156416,-0.02061984568278845,0.09104539500150738,0.09294018705722476,0.0927680615767444,0.019667415709989512,-0.056782043739745935,-0.14916837302441238,-0.035442671757320604,-0.006432967465133915,-0.010972116912385631,-0.044460828600767756,-0.06543823677136593,-0.017474918071432286,0.022380480796355223,0.08139668864841143,0.0006902584203838282,0.1559362904556486,-0.21116819169029583,-0.01895030324261359,0.20020729499819717
54,0.0,0.026602896148920745,0.025361668022072452,0.07367807399846756,0.04708992836296196,0.08231637690003926,-0.1053230176660561,0.18607663520866977,0.0919259230232794,0.18136726098499437,-0.02949186222042343,-0.027794414587243747,-0.06752656782619068,-0.14601979650202412,0.030263079303047117,0.20786322622589293,-0.20686400750942494,-0.046334923131874824,-0.11575743166609097,0.13165484217841184,-0.07747216227775264,-0.05476471523150315,0.014669944514462768,0.011641293661745085,-0.1125645103709496,-0.09631348725797188,0.14915651249772674,0.06375639564229965,0.13874840005642525,0.11286652959662007,0.10735865866140401,0.008190686278394881,-0.022049803209972508,-0.04495108560943789,-0.028907729494461108,-0.09498666445039969,0.01287272578447935,0.0905895523762593,-0.04652974436809869,-0.011712360002538275,-0.12213476836846182,-0.04192314355033374,-0.01126481670134908,-0.1781824515085622,-0.1541117057992616,0.006412974515857073,0.08719751295369338,-0.04722490274879535,-0.11463758213167989,-0.06827286055264882,0.17084731143704251,0.22621325479851623,0.15147607465548044,0.05887681496096628,1.0000000000000002,0.09939381210195321,-0.15532298266511402,0.2049985408034487,-0.1386434997329423,0.03494216311205709,0.016253456326935378,0.07964325049010865,-0.04624491896799979,0.08620323588391418,0.037198056652875185,0.06418952434080986,-0.07081028366218496,-0.10908841053914535,0.044924849700198013,-0.25133641923574285,0.0252362679194442,0.19834613772375595,0.13461589114779102,0.01917227674464521,0.017461940492617626,-0.07329749592995229,-0.008572828331145801,-0.12500436833582323,-0.05094093459584171,-0.06998158760744616,-0.03258176062255373,0.25196972930616357,-0.0669258431641963,-0.2519582890363052,0.07277988454310527,-0.0771619630078082,-0.09139883113344306,0.079405207969443,0.08906053470310388,-0.0612111433714868,0.08532847962500645,-0.09543869622538971,0.09240822606925063,0.15282200350682046,0.015158344880066066,-0.046490609845121156,0.24091237573665655,0.09578035661066372,0.012813041146195766,0.03871290027153089
55,0.18991041567507208,0.01209127083516686,-0.04041117053476925,-0.07116070286019556,-0.0037157678811773026,-0.041154938991079346,0.04048579320014671,0.010008711369987678,-0.048269960322411945,0.041281079402879395,-0.03325580471320292,-0.038500045305255755,-0.13619196644401402,0.11528341288026969,-0.10565326554464317,-0.04611098491524972,-0.07678645097689736,0.1289255810902495,0.008573947597090181,0.08752830497479215,0.026683312052427802,0.05541501950838308,-0.016134018618320676,-0.02645539676355532,0.03764632236694077,-0.021544126491373872,-0.07151849424203517,0.04981560436668004,0.013337351111672991,0.08549819600709618,0.0840766247751699,0.06345335987614521,0.012334580345350869,0.12250062985937973,0.03255041563236257,-0.12079309753149499,-0.1218161782627813,-0.1552972131196368,0.04207204378666513,-0.10222280727609079,-0.0687594941335859,-0.005994664675888068,-0.10160445872475271,0.22273218022632243,0.192874727876535,0.02088910098193737,-0.038068707334764355,-0.13660751843632415,0.10868044102681321,0.18520666623448068,0.04221842050176849,0.014780122737226557,-0.069202316006173,0.021171180246260007,0.0993938121019532,1.0000000000000002,0.010276428159636882,-0.018249160231899198,-0.3219777048579968,0.05851096432519726,-0.11267212399066805,-0.09967735768908023,-0.19181562984564499,0.039180195498468934,-0.022767921846511278,0.12726675575882024,-0.04137936613009837,0.09855615245229517,-0.0006875008090224246,-0.0379162339189098,0.007047005042668143,0.06612130970517217,0.014035087719298244,0.11548531784725381,-0.007054772470281413,-0.034848225970560844,0.24908305543403952,0.080190301139432,-0.07275631408296905,0.09984726708421239,0.05183052680392058,0.04437987859159811,-0.03533137934350131,0.0019116111105965373,0.06264991265144763,-0.09207391421256352,-0.051313073801412555,-0.17278586671642973,0.06204789548588484,0.0946103058298896,-0.022928084141265157,0.19430655244750522,-0.06812008889363322,0.08314039333819795,-0.010783741746440506,-0.06225523652280341,0.01736168328560339,-0.0674744595929819,-0.0468997930207952,0.051971549639308785
56,0.0524705346801823,-0.056886353189409364,-0.020261208320457396,0.02292164796361437,-0.1346626734120396,0.06854342475779251,0.1448645024616414,0.005062267247495337,0.0769830018855891,-0.10042046646185551,0.11570406569615892,-0.026315254305493915,-0.03097859137050286,-0.05693280935803519,-0.11425879854683886,-0.27220347746745943,0.056451537884993935,-0.021405669720571164,0.12030533383954184,-0.16740117414024996,-0.0035359907333523703,0.05606641409253352,0.04602707141930171,0.06462336060264663,0.09289628464245485,0.044922507256934835,0.08108091322889407,-0.0455561673244937,-0.09954355178758335,-0.19100085173308293,-0.12314713788249827,0.12364936337544673,-0.17169123965375938,0.1595550859486013,-0.04831096401726543,0.159687365449123,-0.08110687655915899,0.2900074251955404,0.029824446037311367,0.044086743840668435,-0.06992870515260408,0.07836641836976818,0.03682603373822663,-0.017265469453087327,-0.0821906702103983,0.10636808610553845,-0.1253459606002668,0.031369519824358615,0.16074511772842817,0.2139512077875463,-0.047185640097005654,-0.07458376205973838,0.09226049996294614,-0.10946265239151998,-0.15532298266511402,0.010276428159636882,0.9999999999999998,0.054071124444201625,-0.013070814478635815,-0.06931462583796286,-0.027451934755787978,0.06512105723058668,0.05252677394361683,0.008719624037337026,0.08735982745927977,-0.06440605093512791,0.1114295470633801,-0.002392257236167152,0.12684659456316108,0.07371924480185608,0.08400476371553864,0.09684482232881517,0.0022138050024749613,0.07319368024627262,0.03527907951266933,0.07310630685024781,-0.012409996873143357,-0.05939010736817781,-0.014609865403913342,-0.09763782292734104,0.011073579229811876,-0.06260365668806427,-0.014304260835384053,-0.055592333921295714,0.103534045057071,-0.0792554253046485,-0.026335822006846827,-0.15844124681122962,0.02883292560847707,-0.18144423143636892,0.11299303203555341,0.014563150088319921,-0.0567849026036549,-0.17234533678240443,0.04379093098183469,0.016395440015603474,-0.23980960283626324,-0.08902170655007088,-0.061518450364100745,0.05832492768075353
57,-0.12999486048782533,0.17182049817128303,0.05383717623877039,0.12317941612825233,-0.0384153830195137,0.06741390074944449,0.10181332736677609,-0.11829720018345379,-0.05052392244226275,0.26409520749552423,0.18911158162080904,-0.17232924435138278,0.08885241689839783,-0.09723118767173912,-0.005231716553028375,0.043953658547919335,-0.05710434424706569,0.0020471519770627914,0.017135227414459685,-0.032661639797920056,0.08258013035821538,-0.09052326858713548,0.09864512548976753,-0.21623685003783943,-0.14431285728119048,0.02920666234763956,0.01554646591305492,0.007484912383749485,-0.09092128748941207,-0.11721612071113625,-0.1473339872282882,0.04128988139628651,-0.0027848533299415046,0.0997657938498978,-0.08421219086067176,-0.058336450680301216,0.012418790270777002,-0.14048777739677162,0.007300008635440145,-0.09594691598039404,-0.13618264599812208,0.11879627522459493,0.03634987857192881,0.09107671085027895,0.032347435651608906,-0.090593412763969,-0.03385012403500375,0.05027173055092319,0.11754234615809334,-0.06452868575820069,0.036526410113444645,0.19497762575736743,0.15205820643551693,0.09022657100852824,0.2049985408034487,-0.0182491602318992,0.05407112444420161,0.9999999999999999,-0.1569994332426926,-0.07991709521805145,0.009873030331285719,0.013809391354664715,0.05259770099613627,0.14786898399887197,-0.05901433110536079,0.05329672056136835,-0.06404836851477336,0.06502171131144367,-0.07182666746595073,-0.10533981629371016,0.0413663607673848,-0.08532957237425305,-0.061046877010056094,-0.15233157152927118,-0.024640407831787885,0.05266270128976398,-0.11463934401867883,-0.07638188035847841,0.08275830325545835,-0.049716308151027865,-0.14630638340979016,0.10241798202085871,-0.16036989796409257,-0.04458439540599475,-0.19278990670541596,0.12913548131819738,0.008132683897470315,-0.03147694508900735,0.19834653446267492,0.09821407069653931,0.26246928445531464,-0.08165855384248895,0.01716126688181365,-0.07585167142820243,0.018982271991700907,-0.01702857517269593,0.08263891581553082,0.04453726483748862,0.05225399453637776,0.10929748712343991
58,-0.00558646062833546,0.06276589772185723,-0.0075878336078395595,-0.1640201734573616,-0.0005226584356778783,-0.07142072101349627,-0.047628907856196806,-0.11217878215324495,0.1402448879551821,-0.15125623100537625,-0.06391419448720054,0.008461564211054526,-0.014228479913605943,0.12430749002619548,0.19387587225405542,-0.016453794521573785,0.02985300942364957,-0.09275880635116537,0.021844985487020366,-0.184133188043137,0.1247128888950116,0.0266144016846124,-0.007691495373917941,-0.008860013358925552,0.09120151124200619,-0.0030458204400469545,-0.0885511304722104,-0.17088522935695152,-0.11380450700844594,0.0021475254148251538,0.03178242071974316,0.013621335743311723,-0.04802168971436572,-0.0019309611657778558,0.05314363491141057,0.11491952319334417,0.057577612973728744,0.14762290398264727,0.14044999775435663,0.16716560946395634,-0.06394862425066626,-0.04144334483908885,-0.06384308272692119,-0.16674605056455924,-0.06687460344281324,-0.027576623754649237,0.04166447457182948,0.15287399809918314,-0.1265255502468583,-0.05580741171644659,-0.03787261654778833,-0.12268491808199196,0.13746222403228964,0.10382592452492895,-0.1386434997329423,-0.3219777048579968,-0.013070814478635815,-0.1569994332426926,1.0000000000000002,0.002729379523165918,0.013456430184896277,-0.0033733720489968334,0.23161780206168736,-0.18370235837851734,0.14280008347232329,-0.13086272596070403,0.032445569535515695,-0.021050571772705896,0.05567363880906081,0.022900337607170442,-0.027944219917252072,0.060159247028421535,0.004406629172326598,-0.13675974288178464,-0.03544005343570229,-0.015287109329340656,-0.20733889647004972,-0.0782824935865169,-0.10953572943685795,-0.015005970641153868,0.07935196008581544,0.00891779444557183,0.11888626178477857,0.14272589341068634,0.08359107243280502,-0.1979041474330843,-0.037379878807153384,-0.014456786721610704,0.007322503338273874,-0.15434845009000817,-0.15667821444306604,0.01322155809589226,-0.0651519448584121,-0.09304842103984709,-0.09149174559455484,0.09907324920499821,0.033301192929563975,-0.013881642968679504,-0.02964551069906507,-0.012440273482314293
59,-0.07492294180831831,0.05664828702693991,0.18669832244582954,-0.013628183902741628,0.07522277989833287,0.0828888857198993,-0.09118136223358811,-0.00019869228079105467,0.1382145101604434,0.04511398570740509,0.15249707333486037,0.10389708166851883,0.025335305471081388,-0.17631342108191128,-0.056511663614513125,0.04102270821277258,0.03630626864859743,-0.04917994766956945,0.08589306078033937,0.08491443731689821,-0.09494644905496986,0.08787464767412168,-0.04039594559304492,0.048317553515532755,0.05108143345119628,-0.1525731106144837,0.09156270196449262,0.07191352177767357,0.06836879150789943,0.15326660285217827,0.09508790826822328,0.09818822835585483,0.03991304046683861,-0.021220012329878246,-0.03692699251628098,-0.008597190320787831,-0.10342643222613988,-0.051725304073633266,0.06632692529501018,0.12419606965505119,0.0005785277834655659,0.05817678132526606,-0.08376352718008402,-0.0588911963532109,-0.11233030947227667,0.050225596014279957,-0.061303189577643726,-0.0251799822950782,0.050562696117233186,-0.005937062985847268,-0.012787275546349437,-0.06730011911940324,-0.059863514244651826,-0.02027967322225074,0.0349421631120571,0.05851096432519727,-0.06931462583796284,-0.0799170952180514,0.002729379523165918,1.0000000000000002,-0.07368429831072243,0.08808316010952674,-0.03872200697455758,-0.07555797344939287,-0.038477096164206755,-0.020989312147647265,0.1250706146174168,0.20736809600287814,0.13628840435146078,-0.12613370718955924,0.055077621077298806,0.04236737113398973,-0.10312557462316019,-0.003030297471579424,0.06260274325055984,-0.010757075794366305,-0.03974159589300575,0.07776760064944227,0.006711558499249258,-0.09696667624247851,-0.13111587185667817,-0.08581496131244118,0.07978485785789517,-0.10226354801313478,0.013611293036118835,-0.01695583233701772,-0.027983170966593543,0.19293975127969556,-0.03439573169295972,0.03130081349403761,0.07987693480837166,0.034329222083215045,0.1109230591913049,0.03309352206562614,0.1500449847205139,0.024032135862726862,0.03675360861084766,0.10344469768341154,-0.1222698903568981,0.12819398050126632
60,0.03275100025525667,-0.07368014203513547,0.06583354060336398,-0.08361624699961288,0.053441721091588276,0.09247513576175717,0.11693258419083927,0.07879552590261175,-0.06225233331559947,-0.0013778887782408987,-0.08175274749154898,-0.13468446883206125,-0.2502020917140652,0.02665064427533117,0.057980247100779606,-0.1349185982961042,-0.1534196647107771,0.11491565955411853,0.002199301646610801,0.09659333413054555,0.15977776253256018,0.04959513115744335,0.1335237047434118,-0.035140222559909444,-0.11690944588769288,0.02755615931702985,-0.022805575175548657,0.05093800076035214,0.06958061668709889,-0.1312737530349257,0.11256018078053565,-0.05524633215627715,0.0028502742808396574,0.24844638223762314,-0.008821803919602335,-0.051889592319061824,-0.0024651802593939343,0.0573235510285583,-0.08666364199152192,-0.12215145644064133,-0.07235968664420052,0.026092480316331976,0.0056472903827353566,-0.15925195917502202,0.02436596721913756,-0.008756048777725968,-0.02601141252390873,0.0024493528336645416,-0.1604639030351216,-0.045905002397512724,-0.041955234009649935,0.13496521449391158,0.11217156680805922,-0.12022658980621188,0.016253456326935378,-0.11267212399066803,-0.027451934755787992,0.009873030331285716,0.013456430184896295,-0.0736842983107224,1.0,-0.050388005927531745,-0.021917191047203147,-0.08469335379494213,-0.07130705368874272,-0.08485553856738516,0.04762420542945322,0.08306935745157511,0.17146409651993583,0.04989082926746083,0.19142230808206803,0.11605060571930687,0.08288247926818865,-0.05435506673550504,-0.07607677049052561,-0.03969653916579353,0.0793823075305431,-0.008200674932517884,0.023763396177287514,-0.1510626402854144,0.08162100870241963,-0.08828442393504417,-0.09507388874936844,-0.005300820130994722,-0.12570017261887523,0.1959238353587127,-0.009466618630351835,-0.09811499084536221,0.1770531136829966,-0.07171748629584435,-0.04599306453623974,-0.04107939821192628,0.14793353776025178,-0.003458714539135099,0.05033035977692768,0.015681021683208122,0.1116047930761026,0.0554532207052927,-0.06985827400664925,-0.013753922046473376
61,-0.00719409261321543,0.02603288004377337,0.24390346699058504,0.00037551763230364593,0.19488397463423243,-0.067127163946136,0.0013341912983718712,0.04006529883383831,0.23193263046968765,0.12082048958810095,0.24719106354979642,0.13728952420269877,0.07447782903391405,-0.11939069055404887,-0.0839796711758273,-0.03695114463696289,-0.022462446149117275,0.05069377498349189,0.0034446842060824627,0.024756316966230853,-0.16701707715109632,0.04119044371859554,-0.019022665335405198,-0.017720667189169984,-0.09262271823688846,0.12453504530001547,-0.0965682658323616,0.19348603244521226,0.0026704241123086214,0.015340021677306753,0.03343154281698289,0.07802510810086329,0.024343671865159094,0.13679135453005464,0.0622546001579985,0.06560645734816457,-0.12424638545078254,0.013078276189525168,-0.033468523558853644,0.15396731837514396,0.06615165524056095,0.01736258242347731,-0.061409158092997296,-0.1701907783603782,-0.17958037838150973,0.07269195790786714,0.0552311266889615,-0.0494992814768802,0.03931138190049771,-0.16050763670608512,0.0421302999639583,0.060084607997350034,0.1719538817206613,0.03713515368591796,0.07964325049010865,-0.0996773576890802,0.0651210572305867,0.013809391354664687,-0.003373372048996866,0.0880831601095267,-0.05038800592753179,1.0,-0.0774719304636615,-0.046864540332347764,0.12360168465897314,0.004932073640207223,0.10417525476480992,-0.02808089622292544,0.07953664438984741,-0.10403982347013026,0.033411605289138495,-0.018805445641978284,-0.10104136363640447,-0.040326389571482546,0.04936471574125925,0.07511737080213521,0.10336248637890876,-0.12057082596988922,-0.05657130696585174,0.004631639819701563,-0.01948444441848904,-0.009555125110356968,0.09347402591238604,-0.14988218133127434,0.01870435832443171,0.05063606952192956,0.11370374091461515,-0.06839289151800348,0.10588326706008469,-0.08882975760115638,-0.055316667579123985,0.06296207607094323,-0.037790893491870474,0.03247748960653752,-0.02952377946093907,0.14186445389722865,-0.015858284078756026,-0.044542482445866394,0.015269104368320295,0.0970469942836544
62,0.09838428537508641,-0.060806184908670805,0.13856146445790943,0.04371121701163578,-0.10119645566939381,0.12218706579651749,0.0762218009738966,0.04956333305247995,-0.08882129560470461,-0.029857730472823293,-0.10521891505872165,-0.09673588294110887,0.06336217823896617,-0.04790985905680835,0.01599276757892073,0.04603771040344843,0.07131501690998018,0.03903723066043856,-0.13897209159841317,-0.04689820413288536,-0.027996752637428356,0.08046906144300381,-0.08865641999828335,-0.08389497518067092,0.10912625028639715,0.10615101216707733,-0.12184095885041171,-0.23294073491719783,0.009640619653255331,-0.02124531245710797,-0.0776288298484719,0.027074580612572362,0.04798185305694997,-0.22146263777542025,-0.006981060958642025,-0.2043925360268037,-0.022366929187001092,-0.036616346383356174,0.05258405349888426,-0.075341450726436,-0.1051481972910932,0.010944035347053805,0.0658450864346052,-0.2306047381601741,0.06209828541987663,-0.023841005346331216,0.008158205311338753,-0.04771453641582377,0.08685085506048126,0.12871508300093565,-0.13937762541228962,-0.17233118268089265,-0.00234241229648523,0.027591573417457098,-0.046244918967999774,-0.19181562984564499,0.052526773943616836,0.05259770099613627,0.23161780206168733,-0.03872200697455756,-0.021917191047203157,-0.0774719304636615,0.9999999999999999,-0.07086621100171671,0.030488434511581442,-0.11622356247028415,0.12439010640263579,0.04277753806290674,0.07399639156794505,-0.057615679675579796,0.11802621617085189,-0.023194899831897445,0.1041596236742991,-0.18136810760154637,0.07199941899833695,0.07618338668256014,-0.18011935821007818,-0.1874733510690119,0.18105700877719558,-0.08604119690537149,0.10338474644308729,-0.039759134997796694,-0.0912082036459096,-0.023538602657895008,0.0007116698700630484,0.06801359221058617,-0.05583302651679979,-0.16261400410034443,0.06460953340320379,-0.12704698214344137,-0.05143212752426899,-0.08950681733622123,0.0927699478178264,-0.04109469864762762,0.12405717830978205,0.27100214813838136,-0.20086137702012952,-0.1333596548989784,0.07618687452490476,-0.1395534047442197
63,0.06096355468818839,-0.051434449987363975,-0.25362745019249905,0.09459591919204906,-0.01991596124316745,0.18302451654777874,-0.08830693142898279,0.11140603513645833,-0.2191342422251358,0.07490587276199635,-0.08982606138774052,-0.049899710830537285,0.008801589330299557,0.22936359220676775,0.03434347443127063,0.028498808088664243,0.0974588466659501,0.07877872428162869,0.07669650413996333,0.019465091463166738,-0.1702602023353259,-0.21856571346497816,0.05304949648637769,-0.1237910125667445,0.0780848075495256,-0.07917962976675551,-0.06693453546258347,0.0025604545851270724,0.33455201535693957,-0.02727723627949905,-0.07325960737577308,-0.16025085819093857,-0.006558681512232833,0.119433395564458,-0.11682948847153811,-0.038061903215594654,0.06700703342736218,-0.07020515620959443,0.19686497041232698,-0.19714346608114455,0.07747892012682442,0.08287631012202559,0.064145310272951,0.1174182455979023,-0.10732763224092569,-0.03254722774520597,0.0688322023289529,0.05660932060540116,0.23387315470090186,-0.12784232818721958,0.1712526742899733,-0.03354602387483726,0.0655551232121788,0.00425103769474186,0.08620323588391418,0.03918019549846892,0.00871962403733703,0.14786898399887197,-0.18370235837851737,-0.07555797344939286,-0.08469335379494211,-0.04686454033234774,-0.07086621100171671,1.0,0.04027480622201178,0.12617343397327468,-0.05378438028685959,0.02961642279513597,0.05439616828999226,0.07202906510093424,-0.028701288162811107,-0.07114758512609833,-0.18750522131410138,0.08180518786525397,0.07877609890611015,0.036015842284932195,0.14180695249485634,-0.11539932318981562,-0.02486155065650592,0.0017648280200062757,0.0,-0.07151444566009534,-0.12272558909421004,-0.033543289455676174,0.16629807056488954,0.10033757426048331,0.18604763429234888,-0.0210718192561016,-0.1080907084520448,-0.05459084172648815,0.11828424863733783,-0.1938524450457806,-0.10844251659461904,-0.03357595683439083,-0.015290805879581437,-0.014497687513317106,-0.0050354995172479525,0.014460150655680596,0.15656492708503988,-0.08212501930089508
64,0.12274464221185528,-0.011652257848369733,-0.13171979969516204,-0.14387719683150227,-0.12080371822463884,-0.037016629840018495,-0.022653065482000904,0.2845367184710991,0.020132104264521875,-0.12446866870024165,-0.0069523279543755616,0.0405805046816544,-0.009305160498992972,-0.0372366860967411,0.15699056427008962,0.15951008940461842,-0.1296260131567727,0.04224313604103281,0.011749556691358666,-0.07987272816004176,0.11522694381441563,0.04149002047933649,0.03160413799603219,-0.16588647361761166,0.09885439682025365,0.15244607735580012,-0.12231136302007001,-0.029367618961834856,0.051580029547238324,0.0873375397315939,-0.04469571465602575,-0.020490251535156805,0.06933927708148055,0.08603523870888341,0.10545502189618391,0.19964572318528215,0.025907474753269242,0.013430620545105555,0.12737814592280836,0.15257512134825918,-0.024940301026126,-0.027619604174853096,0.04680832693632782,0.08659418253352401,-0.11374612065999279,0.08548505673058535,0.18213679048337486,-0.06567667645302736,-0.017039639014491115,-0.11314856878621231,-0.08520715185502199,0.06649507538673773,0.15355132473043626,-0.0449710862952594,0.03719805665287519,-0.022767921846511288,0.0873598274592798,-0.059014331105360786,0.1428000834723233,-0.03847709616420677,-0.07130705368874274,0.12360168465897318,0.030488434511581453,0.0402748062220118,1.0,-0.08307183760572535,0.3241637630563242,-0.17321734406083822,0.05871419305939937,-0.023485256620494815,0.11755897790036877,-0.025660151352873986,-0.061033810296464625,0.013088663229473675,-0.0781841986312514,0.08627506531830931,-0.15231229621202969,-0.02885072622444064,0.0993880707338703,-0.05554754024610702,0.018076654517236057,0.048973582700416116,-0.13933717782042293,0.05876630250511511,0.14238887976776793,0.026320168398200047,-0.09342119451665122,-0.06765059971498426,0.1996205357228664,-0.02002844667076256,0.028269838316266505,0.14363263888988806,0.09561069024056033,-0.21054768466833382,0.02101534356894272,-0.1550232079231566,0.18663016684696135,0.06439053698675207,-0.012032563689894235,-0.1619034208176357
